timestamp,source,client,endpoint,status_code,user_agent
2026-07-23T16:10:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/crm/contact-requests/,200,MecPrecisionPortal/1.0
2026-07-23T16:18:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/catalog/products/,200,MecPrecisionPortal/1.0
2026-07-23T16:26:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/products,200,MecPrecisionPortal/1.0
2026-07-23T16:35:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/catalog/products/,200,CRMWebhook/2.1
2026-07-23T16:43:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/products,200,PartnerERP/3.2
2026-07-23T16:52:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/catalog/products/,200,CRMWebhook/2.1
2026-07-23T17:00:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/customers,400,MecPrecisionPortal/1.0
2026-07-23T17:08:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/products,200,PartnerERP/3.2
2026-07-23T17:17:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/crm/contact-requests/,200,SalesDashboard/4.0
2026-07-23T17:25:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/crm/contact-requests/,200,CRMWebhook/2.1
2026-07-23T17:34:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/login,200,CRMWebhook/2.1
2026-07-23T17:42:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/crm/contact-requests/,200,SalesDashboard/4.0
2026-07-23T17:50:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/crm/contact-requests/,200,CRMWebhook/2.1
2026-07-23T17:59:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/catalog/products/,200,CRMWebhook/2.1
2026-07-23T18:07:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/login,200,MecPrecisionPortal/1.0
2026-07-23T18:16:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/catalog/products/,200,MecPrecisionPortal/1.0
2026-07-23T18:24:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/customers,200,PartnerERP/3.2
2026-07-23T18:32:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/sales/quotes/,200,MecPrecisionPortal/1.0
2026-07-23T18:41:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/crm/contact-requests/,204,SalesDashboard/4.0
2026-07-23T18:49:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/catalog/products/,200,PartnerERP/3.2
2026-07-23T18:58:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/products,200,MecPrecisionPortal/1.0
2026-07-23T19:06:28Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/products,200,CRMWebhook/2.1
2026-07-23T19:14:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/products,201,PartnerERP/3.2
2026-07-23T19:23:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/products,200,MecPrecisionPortal/1.0
2026-07-23T19:31:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/products,200,MecPrecisionPortal/1.0
2026-07-23T19:40:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/customers,200,PartnerERP/3.2
2026-07-23T19:48:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/login,200,MecPrecisionPortal/1.0
2026-07-23T19:56:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/login,200,CRMWebhook/2.1
2026-07-23T20:05:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/crm/contact-requests/,200,MecPrecisionPortal/1.0
2026-07-23T20:13:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/customers,200,SalesDashboard/4.0
2026-07-23T20:22:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/products,204,CRMWebhook/2.1
2026-07-23T20:30:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/crm/contact-requests/,204,SalesDashboard/4.0
2026-07-23T20:38:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/customers,200,MecPrecisionPortal/1.0
2026-07-23T20:47:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/login,200,PartnerERP/3.2
2026-07-23T20:55:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/customers,200,MecPrecisionPortal/1.0
2026-07-23T21:04:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/sales/quotes/,201,CRMWebhook/2.1
2026-07-23T21:12:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/sales/quotes/,200,PartnerERP/3.2
2026-07-23T21:20:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/products,200,CRMWebhook/2.1
2026-07-23T21:29:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/catalog/products/,200,CRMWebhook/2.1
2026-07-23T21:37:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/sales/quotes/,200,CRMWebhook/2.1
2026-07-23T21:46:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/sales/quotes/,200,MecPrecisionPortal/1.0
2026-07-23T21:54:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/crm/contact-requests/,200,MecPrecisionPortal/1.0
2026-07-23T22:02:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/sales/quotes/,200,SalesDashboard/4.0
2026-07-23T22:11:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/customers,404,CRMWebhook/2.1
2026-07-23T22:19:40Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/sales/quotes/,200,SalesDashboard/4.0
2026-07-23T22:28:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/customers,200,PartnerERP/3.2
2026-07-23T22:36:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/customers,200,SalesDashboard/4.0
2026-07-23T22:44:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/customers,200,MecPrecisionPortal/1.0
2026-07-23T22:53:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/customers,200,SalesDashboard/4.0
2026-07-23T23:01:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/customers,200,MecPrecisionPortal/1.0
2026-07-23T23:10:04Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/orders,200,SalesDashboard/4.0
2026-07-23T23:18:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/login,200,CRMWebhook/2.1
2026-07-23T23:26:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/crm/contact-requests/,200,SalesDashboard/4.0
2026-07-23T23:35:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/crm/contact-requests/,201,MecPrecisionPortal/1.0
2026-07-23T23:43:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/login,200,CRMWebhook/2.1
2026-07-23T23:52:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/catalog/products/,200,CRMWebhook/2.1
2026-07-24T00:00:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/sales/quotes/,200,CRMWebhook/2.1
2026-07-24T00:08:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/sales/quotes/,201,SalesDashboard/4.0
2026-07-24T00:17:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/customers,200,CRMWebhook/2.1
2026-07-24T00:25:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/login,200,MecPrecisionPortal/1.0
2026-07-24T00:34:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/login,200,SalesDashboard/4.0
2026-07-24T00:42:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/login,200,CRMWebhook/2.1
2026-07-24T00:50:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/customers,200,SalesDashboard/4.0
2026-07-24T00:59:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/orders,200,MecPrecisionPortal/1.0
2026-07-24T01:07:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/sales/quotes/,404,PartnerERP/3.2
2026-07-24T01:16:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/orders,200,SalesDashboard/4.0
2026-07-24T01:24:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/login,200,PartnerERP/3.2
2026-07-24T01:32:52Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/crm/contact-requests/,200,MecPrecisionPortal/1.0
2026-07-24T01:41:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/customers,200,MecPrecisionPortal/1.0
2026-07-24T01:49:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/customers,200,CRMWebhook/2.1
2026-07-24T01:58:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/catalog/products/,200,PartnerERP/3.2
2026-07-24T02:06:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/login,200,PartnerERP/3.2
2026-07-24T02:14:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/login,204,CRMWebhook/2.1
2026-07-24T02:23:16Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/customers,200,MecPrecisionPortal/1.0
2026-07-24T02:31:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/orders,200,CRMWebhook/2.1
2026-07-24T02:40:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/crm/contact-requests/,200,CRMWebhook/2.1
2026-07-24T02:48:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/customers,200,SalesDashboard/4.0
2026-07-24T02:56:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/crm/contact-requests/,200,SalesDashboard/4.0
2026-07-24T03:05:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/catalog/products/,200,MecPrecisionPortal/1.0
2026-07-24T03:13:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/catalog/products/,200,PartnerERP/3.2
2026-07-24T03:22:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/crm/contact-requests/,201,SalesDashboard/4.0
2026-07-24T03:30:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.14,/api/v1/login,204,MecPrecisionPortal/1.0
2026-07-24T03:38:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/orders,201,SalesDashboard/4.0
2026-07-24T03:47:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/customers,201,SalesDashboard/4.0
2026-07-24T03:55:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/crm/contact-requests/,200,CRMWebhook/2.1
2026-07-24T04:04:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/products,200,CRMWebhook/2.1
2026-07-24T04:12:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/orders,204,CRMWebhook/2.1
2026-07-24T04:20:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/orders,200,MecPrecisionPortal/1.0
2026-07-24T04:29:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/orders,200,CRMWebhook/2.1
2026-07-24T04:37:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/crm/contact-requests/,200,PartnerERP/3.2
2026-07-24T04:46:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/customers,200,SalesDashboard/4.0
2026-07-24T04:54:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/products,200,SalesDashboard/4.0
2026-07-24T05:02:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/products,200,PartnerERP/3.2
2026-07-24T05:11:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/sales/quotes/,200,PartnerERP/3.2
2026-07-24T05:19:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/login,201,MecPrecisionPortal/1.0
2026-07-24T05:28:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/crm/contact-requests/,200,CRMWebhook/2.1
2026-07-24T05:36:28Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/orders,200,SalesDashboard/4.0
2026-07-24T05:44:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/products,200,MecPrecisionPortal/1.0
2026-07-24T05:53:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/catalog/products/,200,SalesDashboard/4.0
2026-07-24T06:01:41Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.13,/api/v1/catalog/products/,204,SalesDashboard/4.0
2026-07-24T06:10:05Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/products,404,SalesDashboard/4.0
2026-07-24T06:18:29Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.11,/api/v1/customers,200,MecPrecisionPortal/1.0
2026-07-24T06:26:53Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.12,/api/v1/customers,200,MecPrecisionPortal/1.0
2026-07-24T06:35:17Z,C:\Users\hoang\Documents\Codex\mecprecision-vietnam\docs\migration\production_evidence\input\iis_logs\u_ex_simulated.log,10.0.0.10,/api/v1/customers,200,CRMWebhook/2.1
